# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0052101 -----------------
#dely    BF
0.050 -0.0375 -0.0028
0.150 -0.0255 -0.0018
0.250 -0.0290 -0.0023
0.350 -0.0079 -0.0006
0.450  0.0094  0.0008
0.550  0.0097  0.0011
0.650 -0.0035 -0.0005
0.750  0.0092  0.0012
0.850  0.0107  0.0020
0.950  0.0092  0.0018
1.050  0.0016  0.0004
1.150  0.0021  0.0007
1.250 -0.0015 -0.0007
1.350  0.0010  0.0006
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
