# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0310924 -----------------
#dely    BF
0.050  0.0817  0.0006
0.150  0.0670  0.0005
0.250  0.0508  0.0004
0.350  0.0611  0.0005
0.450  0.0406  0.0004
0.550  0.0325  0.0003
0.650  0.0190  0.0002
0.750  0.0135  0.0001
0.850  0.0067  0.0001
0.950 -0.0012 -0.0000
1.050 -0.0061 -0.0001
1.150 -0.0116 -0.0002
1.250 -0.0061 -0.0001
1.350 -0.0146 -0.0003
1.450 -0.0074 -0.0002
1.550 -0.0076 -0.0002
1.650 -0.0042 -0.0002
1.750 -0.0030 -0.0002
