# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0528255 -----------------
#dely    BF
0.050 -0.1115 -0.0058
0.150 -0.0890 -0.0047
0.250 -0.0958 -0.0056
0.350 -0.0611 -0.0036
0.450 -0.0431 -0.0026
0.550 -0.0401 -0.0028
0.650 -0.0242 -0.0018
0.750 -0.0300 -0.0025
0.850 -0.0174 -0.0016
0.950 -0.0100 -0.0010
1.050 -0.0112 -0.0013
1.150  0.0019  0.0003
1.250 -0.0010 -0.0002
1.350  0.0036  0.0008
1.450  0.0000  0.0000
1.550  0.0004  0.0002
1.650  0.0000  0.0000
1.750  0.0000  0.0000
