-59.5078 15.0407 5.77906 13.5415 -2.81924 2.03956 -0.780628 0.867308 -0.166883 0.0581944 0.0324504 0.102589 
60.9099 13.7109 -9.09419 -8.35724 -3.76156 -7.09212 -0.746553 -1.39448 -1.73118 0.294712 0.19183 -0.215458 
104.007 -7.59687 -2.66022 -2.96035 -0.164992 0.0473476 -0.332084 1.50002 -0.200924 0.364621 0.188417 -0.0191686 
-23.095 9.06692 24.7762 0.753359 -4.62818 -4.13307 1.63343 -1.9171 -0.0789483 -0.107178 0.2977 0.041386 
13.8747 -0.977 -0.700186 -6.13859 0.851214 1.21043 -0.242182 -4.50701 0.550711 -0.552474 0.125955 -0.156145 
13.9112 21.0737 -2.73257 -7.3967 -0.315387 1.46791 1.01325 0.810972 -0.389665 0.200772 -0.414425 0.405731 
-76.0189 -12.2934 -4.01282 3.78947 4.0475 2.69166 2.59418 -0.903198 -0.813797 0.397192 -0.0978944 -0.129824 
15.3476 -10.1066 -10.2474 15.3473 2.71024 3.44946 2.24105 1.09077 0.715881 0.35124 0.360492 -0.106489 
6.25462 1.60071 9.03072 14.926 5.44323 0.612571 -0.775149 2.72874 0.628594 -0.58322 -0.110522 -0.408724 
-132.359 -12.7288 4.26032 0.105544 0.838241 2.10226 -3.44818 -0.859589 -1.58991 -0.162135 0.566733 0.163355 
-1.59142 14.961 11.2939 -5.17531 4.87762 -5.31908 -2.4905 0.430868 1.17316 0.260066 0.177224 0.311491 
29.2849 -1.54009 -8.87751 3.94906 -5.28919 1.59701 -0.127804 -3.72008 0.387436 -0.296221 0.00819286 -0.313333 
38.3444 -15.3257 -1.0545 12.1673 1.00752 1.44447 -1.62751 2.4411 -1.25309 0.328886 0.0482931 0.26557 
8.44091 -1.92998 7.76549 5.10725 8.20308 1.21084 -0.863538 0.766518 -0.217377 -0.0610124 0.24261 -0.0796261 
-7.71765 7.69003 3.77362 7.05933 -6.42514 4.25656 0.854308 -1.6331 0.804901 -0.240551 -0.0210224 0.0416876 
-135.238 -0.796419 3.95224 -10.1427 11.8691 -5.12341 -1.32086 -1.18006 -2.14799 -0.0306286 -0.727705 -0.421888 
87.1996 -8.72048 8.60476 -12.8354 3.67504 1.97148 0.97465 -0.296248 -0.406652 0.347995 0.202681 -0.0634184 
27.6903 9.68664 3.40391 15.8236 -3.10857 -0.668799 -1.85812 4.63307 0.25485 -0.211439 -0.427058 -0.636724 
30.0117 -4.24099 8.38903 4.19985 -7.05698 -0.0484231 -1.55021 -1.89323 0.10756 -0.243883 0.146996 -0.0948168 
53.2275 0.208886 4.9914 2.79921 -8.71729 5.26242 -1.45783 -0.342498 -1.32352 -0.0883022 -0.301666 -0.409286 
-96.0902 9.6292 -3.75229 -15.2843 -3.88986 -0.892355 -0.42392 1.19989 1.37154 -0.467819 -0.131982 0.347958 
-86.8375 -3.29829 3.00999 -1.8967 -1.61977 -0.676508 -0.122588 0.0955797 -0.641517 0.36662 0.242706 -0.12788 
29.5686 11.5322 -1.96183 -7.7302 -1.34468 2.27582 -0.50534 -2.07513 -0.520758 -0.128172 0.16068 0.109102 
-29.1774 5.41991 -9.16814 -1.49523 -2.10335 -2.4806 -3.9054 -1.07359 0.0647432 0.253792 0.161442 -0.3422 
31.0228 -8.03933 8.40975 4.88782 -5.67411 3.32742 4.95916 1.10981 0.822425 0.682686 0.369477 -0.318677 
32.6255 -18.5809 24.6683 2.28108 -4.72265 -5.60999 -0.746731 -1.94095 1.36903 0.0505108 0.222064 0.449337 
52.084 9.49306 -3.0662 -9.61684 0.954322 2.12274 -1.4784 -1.50626 1.20641 -0.189735 -0.222937 0.00498477 
-57.1937 3.46639 -6.37088 2.71789 -5.41624 -2.76339 -0.984345 -0.448686 -0.281941 0.355545 0.075626 0.0271869 
-153.265 -4.95513 10.4393 -0.802214 5.49475 5.58655 1.36867 0.0851584 -1.32613 0.188188 -0.336612 -0.25295 
-74.1699 -9.62731 9.23969 2.25762 6.40668 7.36372 -0.0635728 -0.874564 -0.0352647 0.161867 -0.181636 -0.0914697 
76.9897 -5.07542 0.40461 -1.67899 1.81824 1.78272 -0.189465 -0.890388 -0.0252986 -0.227983 0.256351 -0.166756 
95.7132 9.18277 7.70994 -14.1398 3.81072 1.15616 1.8285 1.38027 -0.52638 0.0909922 0.0185809 0.172514 
24.6715 10.6963 -7.98487 0.534845 -7.26236 0.940295 -1.9219 0.170507 1.34159 0.0703342 -0.515137 -0.00134609 
-57.5841 -12.419 -6.47933 -19.7802 3.48729 0.684277 1.52361 0.144109 0.359521 -0.667968 -0.24782 -0.250876 
-69.3757 14.6742 -9.05734 12.7774 7.9253 -1.84934 -0.47883 -1.1393 1.22673 -0.394266 -0.436184 -0.069382 
7.31369 6.87387 -4.13105 -10.5051 1.19871 0.679415 -0.0298468 1.07966 0.621653 0.68251 -0.0844426 0.127468 
25.9901 20.0575 -2.30262 10.7417 0.144878 -3.33553 4.31722 1.17432 -1.37943 -0.822091 0.190276 0.665547 
41.4589 10.7889 -12.7909 -4.8901 -0.309579 2.13931 -2.08374 -0.415126 0.992535 0.216801 0.50502 0.322249 
26.0845 -13.9778 -0.157512 -1.70254 -3.25822 -0.409603 -1.46914 -0.75589 0.401568 0.3533 0.0705897 -0.13038 
-24.8193 20.9247 -4.79303 1.80441 4.61937 -1.51813 -0.82792 0.0215663 -0.704178 -0.154988 -0.260215 0.42847 
-76.0225 -4.2935 7.83332 11.2709 5.59187 2.92631 1.44181 -1.51218 -0.324359 0.0933896 0.0120164 -0.0636742 
81.3444 -6.49032 -3.45914 6.41899 -1.1809 -1.43904 -1.43459 1.33511 -0.816894 0.109765 0.14668 -0.104347 
47.4814 -6.16516 -0.749782 -10.1123 0.848323 2.27121 -2.95968 -0.776233 0.894256 0.249133 0.114743 -0.101988 
-5.38048 -28.1911 -5.31725 12.059 5.60986 -0.999099 -0.972791 -1.86017 -0.29616 0.147107 -0.414982 0.442538 
34.5461 -0.0673384 25.9859 -10.8116 -5.68761 -5.3326 5.77686 -1.08195 0.873083 0.403205 -0.311915 -0.215708 
90.5168 -14.5623 0.0887956 -7.63425 7.97699 5.13061 -1.83658 0.618713 0.140921 0.26259 0.236549 -0.0779504 
-10.7996 8.44408 -9.49779 -1.32062 -8.30137 -1.39274 1.58188 -0.419631 0.991833 0.321174 0.2084 0.579856 
-60.2435 4.50788 5.90811 8.14459 2.09243 -0.70594 2.03363 -0.540733 -0.503269 0.311218 0.336739 0.160004 
-96.4533 -11.2508 -18.8649 0.62081 -6.32015 -1.2206 0.649199 0.581702 0.117342 -0.156161 0.576838 0.03803 
-84.6513 15.2629 3.19138 -7.19328 7.72244 4.6423 0.463365 -0.396471 1.06014 0.203353 -0.167058 0.316857 
-14.1643 6.49189 3.25142 3.78489 -2.41911 4.58657 1.14591 -0.441719 0.304851 0.0348048 0.0265939 0.0119146 
1.62573 -7.77534 3.91938 8.732 -5.12011 -0.299448 0.550444 -2.33402 1.05163 -0.270665 -0.331636 -0.294333 
-0.980011 13.3846 -1.04794 -3.53104 5.33269 -1.84333 1.45876 0.596394 0.205509 0.348076 -0.288968 0.230783 
-62.3029 1.58408 -8.06449 -3.82937 4.1204 2.7238 -0.316394 -1.26237 0.73966 0.163668 -0.257321 -0.161305 
-41.9168 22.7185 -7.8332 8.57963 -5.05621 0.579967 -2.85819 -1.50878 -1.44674 -0.504813 -0.607183 0.424805 
