# ICODE=1735356928, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0126137 -----------------
#dely    BF
0.050 -0.0489 -0.0003
0.150 -0.0362 -0.0003
0.250 -0.0323 -0.0002
0.350 -0.0093 -0.0001
0.450 -0.0097 -0.0001
0.550 -0.0066 -0.0001
0.650  0.0206  0.0002
0.750  0.0263  0.0003
0.850  0.0278  0.0003
0.950  0.0267  0.0003
1.050  0.0311  0.0004
1.150  0.0390  0.0006
1.250  0.0279  0.0005
1.350  0.0293  0.0006
1.450  0.0194  0.0004
1.550  0.0109  0.0003
1.650  0.0091  0.0003
1.750  0.0010  0.0001
