# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0669838 -----------------
#dely    BF
0.050  0.1025  0.0057
0.150  0.0846  0.0046
0.250  0.0884  0.0051
0.350  0.0788  0.0049
0.450  0.0538  0.0035
0.550  0.0563  0.0041
0.650  0.0660  0.0049
0.750  0.0464  0.0038
0.850  0.0298  0.0029
0.950  0.0271  0.0028
1.050  0.0150  0.0022
1.150  0.0154  0.0023
1.250  0.0042  0.0007
1.350  0.0013  0.0004
1.450 -0.0011 -0.0004
1.550  0.0015  0.0011
1.650  0.0000  0.0000
1.750  0.0000  0.0000
