# ICODE=1735357040, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0213936 -----------------
#dely    BF
0.050 -0.0333 -0.0003
0.150  0.0144  0.0001
0.250  0.0018  0.0000
0.350  0.0069  0.0001
0.450 -0.0015 -0.0000
0.550  0.0225  0.0002
0.650  0.0219  0.0002
0.750  0.0288  0.0003
0.850  0.0238  0.0003
0.950  0.0252  0.0003
1.050  0.0123  0.0002
1.150  0.0215  0.0003
1.250  0.0229  0.0004
1.350  0.0157  0.0003
1.450  0.0111  0.0003
1.550  0.0077  0.0002
1.650  0.0073  0.0003
1.750  0.0050  0.0003
