# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.301029 -----------------
#dely    BF
0.050  0.4754  0.0029
0.150  0.4385  0.0028
0.250  0.3690  0.0024
0.350  0.3567  0.0025
0.450  0.3093  0.0023
0.550  0.2745  0.0022
0.650  0.2345  0.0020
0.750  0.1537  0.0014
0.850  0.1431  0.0015
0.950  0.0831  0.0009
1.050  0.0654  0.0008
1.150  0.0521  0.0008
1.250  0.0237  0.0004
1.350  0.0169  0.0003
1.450  0.0115  0.0003
1.550  0.0034  0.0001
1.650 -0.0009 -0.0000
1.750  0.0003  0.0000
