# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.2764 -----------------
#dely    BF
0.050  0.4427  0.0032
0.150  0.4168  0.0032
0.250  0.3407  0.0027
0.350  0.3357  0.0028
0.450  0.3040  0.0027
0.550  0.2630  0.0025
0.650  0.1917  0.0020
0.750  0.1743  0.0020
0.850  0.1063  0.0013
0.950  0.0715  0.0010
1.050  0.0596  0.0010
1.150  0.0248  0.0005
1.250  0.0170  0.0004
1.350  0.0162  0.0004
1.450  0.0014  0.0000
1.550 -0.0013 -0.0001
1.650 -0.0004 -0.0000
1.750  0.0001  0.0000
