# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00239509 -----------------
#dely    BF
0.050  0.0088  0.0007
0.150  0.0093  0.0008
0.250  0.0012  0.0001
0.350 -0.0006 -0.0001
0.450 -0.0027 -0.0003
0.550 -0.0037 -0.0004
0.650 -0.0117 -0.0015
0.750 -0.0043 -0.0006
0.850  0.0001  0.0000
0.950 -0.0086 -0.0017
1.050 -0.0020 -0.0005
1.150  0.0021  0.0005
1.250 -0.0066 -0.0021
1.350 -0.0061 -0.0031
1.450  0.0009  0.0009
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
