# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00300287 -----------------
#dely    BF
0.050 -0.0408 -0.0022
0.150 -0.0489 -0.0026
0.250 -0.0383 -0.0023
0.350 -0.0158 -0.0010
0.450 -0.0055 -0.0003
0.550  0.0010  0.0001
0.650  0.0099  0.0007
0.750  0.0132  0.0011
0.850  0.0201  0.0018
0.950  0.0171  0.0020
1.050  0.0091  0.0011
1.150  0.0247  0.0032
1.250  0.0134  0.0025
1.350  0.0100  0.0022
1.450  0.0000  0.0000
1.550  0.0008  0.0008
1.650  0.0000  0.0000
1.750  0.0000  0.0000
