# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0556442 -----------------
#dely    BF
0.050  0.1110  0.0101
0.150  0.0893  0.0090
0.250  0.0582  0.0061
0.350  0.0502  0.0053
0.450  0.0625  0.0066
0.550  0.0506  0.0064
0.650  0.0289  0.0045
0.750  0.0390  0.0057
0.850  0.0297  0.0053
0.950  0.0125  0.0023
1.050  0.0130  0.0031
1.150  0.0088  0.0031
1.250 -0.0005 -0.0002
1.350  0.0020  0.0012
1.450  0.0014  0.0010
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
