# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.086814 -----------------
#dely    BF
0.050  0.1759  0.0081
0.150  0.1362  0.0066
0.250  0.1317  0.0068
0.350  0.1102  0.0059
0.450  0.1068  0.0059
0.550  0.0630  0.0039
0.650  0.0399  0.0029
0.750  0.0472  0.0037
0.850  0.0209  0.0018
0.950  0.0191  0.0020
1.050  0.0131  0.0014
1.150  0.0047  0.0007
1.250  0.0014  0.0002
1.350 -0.0015 -0.0003
1.450 -0.0007 -0.0002
1.550  0.0000  0.0000
1.650  0.0002  0.0002
1.750  0.0000  0.0000
