# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00362906 -----------------
#dely    BF
0.050  0.0165  0.0002
0.150  0.0161  0.0002
0.250  0.0273  0.0003
0.350  0.0187  0.0002
0.450  0.0167  0.0002
0.550 -0.0119 -0.0001
0.650  0.0028  0.0000
0.750  0.0044  0.0001
0.850 -0.0071 -0.0001
0.950 -0.0246 -0.0004
1.050 -0.0224 -0.0004
1.150 -0.0214 -0.0004
1.250 -0.0177 -0.0004
1.350 -0.0149 -0.0004
1.450 -0.0099 -0.0003
1.550 -0.0053 -0.0002
1.650 -0.0034 -0.0002
1.750 -0.0000 -0.0000
