# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.045681 -----------------
#dely    BF
0.050  0.0434  0.0025
0.150  0.0507  0.0028
0.250  0.0606  0.0034
0.350  0.0623  0.0037
0.450  0.0617  0.0037
0.550  0.0544  0.0039
0.650  0.0339  0.0025
0.750  0.0296  0.0025
0.850  0.0282  0.0026
0.950  0.0115  0.0011
1.050  0.0130  0.0014
1.150  0.0102  0.0015
1.250 -0.0014 -0.0003
1.350 -0.0019 -0.0006
1.450  0.0006  0.0002
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
