# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00498988 -----------------
#dely    BF
0.050 -0.0452 -0.0084
0.150 -0.0121 -0.0025
0.250 -0.0039 -0.0008
0.350 -0.0116 -0.0027
0.450  0.0061  0.0016
0.550 -0.0075 -0.0016
0.650 -0.0087 -0.0023
0.750  0.0007  0.0003
0.850 -0.0037 -0.0013
0.950  0.0181  0.0050
1.050  0.0030  0.0011
1.150  0.0154  0.0089
1.250 -0.0003 -0.0003
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
