# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0361568 -----------------
#dely    BF
0.050 -0.0527 -0.0029
0.150 -0.0209 -0.0012
0.250 -0.0455 -0.0025
0.350 -0.0646 -0.0038
0.450 -0.0507 -0.0033
0.550 -0.0288 -0.0023
0.650 -0.0395 -0.0031
0.750 -0.0247 -0.0021
0.850 -0.0152 -0.0014
0.950 -0.0066 -0.0008
1.050  0.0026  0.0003
1.150 -0.0063 -0.0010
1.250 -0.0042 -0.0008
1.350 -0.0042 -0.0011
1.450 -0.0003 -0.0001
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
