# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.00567074 -----------------
#dely    BF
0.050  0.0063  0.0007
0.150 -0.0045 -0.0005
0.250  0.0163  0.0020
0.350  0.0125  0.0014
0.450  0.0003  0.0000
0.550  0.0081  0.0013
0.650 -0.0015 -0.0003
0.750  0.0085  0.0016
0.850  0.0096  0.0017
0.950 -0.0058 -0.0013
1.050  0.0012  0.0003
1.150  0.0000  0.0000
1.250  0.0049  0.0018
1.350  0.0002  0.0002
1.450  0.0005  0.0004
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
