# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.249327 -----------------
#dely    BF
0.050  0.3750  0.0033
0.150  0.3642  0.0034
0.250  0.3257  0.0031
0.350  0.2904  0.0029
0.450  0.2569  0.0027
0.550  0.2172  0.0024
0.650  0.1727  0.0021
0.750  0.1475  0.0019
0.850  0.1110  0.0016
0.950  0.0918  0.0014
1.050  0.0575  0.0010
1.150  0.0463  0.0009
1.250  0.0251  0.0006
1.350  0.0050  0.0001
1.450  0.0057  0.0002
1.550  0.0027  0.0001
1.650 -0.0016 -0.0001
1.750 -0.0001 -0.0000
