# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0984009 -----------------
#dely    BF
0.050  0.1353  0.0071
0.150  0.1409  0.0076
0.250  0.1461  0.0079
0.350  0.1226  0.0075
0.450  0.0820  0.0052
0.550  0.0673  0.0047
0.650  0.0436  0.0033
0.750  0.1069  0.0086
0.850  0.0433  0.0041
0.950  0.0397  0.0043
1.050  0.0201  0.0025
1.150  0.0260  0.0036
1.250  0.0045  0.0009
1.350  0.0057  0.0019
1.450 -0.0001 -0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
