# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00722148 -----------------
#dely    BF
0.050 -0.0184 -0.0016
0.150 -0.0360 -0.0031
0.250 -0.0285 -0.0028
0.350 -0.0268 -0.0026
0.450 -0.0064 -0.0008
0.550 -0.0004 -0.0000
0.650  0.0269  0.0031
0.750  0.0062  0.0009
0.850 -0.0015 -0.0002
0.950  0.0035  0.0007
1.050  0.0069  0.0017
1.150  0.0013  0.0005
1.250  0.0011  0.0004
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
