# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.209251 -----------------
#dely    BF
0.050  0.2599  0.0022
0.150  0.2210  0.0019
0.250  0.2350  0.0021
0.350  0.2085  0.0020
0.450  0.1948  0.0020
0.550  0.1900  0.0020
0.650  0.1330  0.0015
0.750  0.1244  0.0016
0.850  0.1203  0.0017
0.950  0.1166  0.0018
1.050  0.0893  0.0015
1.150  0.0645  0.0012
1.250  0.0420  0.0009
1.350  0.0412  0.0011
1.450  0.0267  0.0009
1.550  0.0200  0.0008
1.650  0.0057  0.0004
1.750 -0.0002 -0.0000
