# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.275902 -----------------
#dely    BF
0.050  0.3721  0.0027
0.150  0.3411  0.0026
0.250  0.3111  0.0025
0.350  0.2888  0.0024
0.450  0.2571  0.0023
0.550  0.2230  0.0021
0.650  0.1946  0.0019
0.750  0.1749  0.0019
0.850  0.1443  0.0017
0.950  0.1227  0.0015
1.050  0.1005  0.0014
1.150  0.0651  0.0010
1.250  0.0566  0.0010
1.350  0.0417  0.0008
1.450  0.0289  0.0007
1.550  0.0274  0.0008
1.650  0.0095  0.0004
1.750 -0.0001 -0.0000
