# ICODE=1735357040, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.267101 -----------------
#dely    BF
0.050  0.3967  0.0027
0.150  0.3441  0.0024
0.250  0.3195  0.0023
0.350  0.2887  0.0022
0.450  0.2563  0.0021
0.550  0.2322  0.0020
0.650  0.2016  0.0019
0.750  0.1593  0.0016
0.850  0.1312  0.0014
0.950  0.1017  0.0012
1.050  0.0804  0.0011
1.150  0.0569  0.0008
1.250  0.0349  0.0006
1.350  0.0314  0.0006
1.450  0.0171  0.0004
1.550  0.0082  0.0002
1.650  0.0070  0.0003
1.750  0.0038  0.0003
