# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0969846 -----------------
#dely    BF
0.050  0.1694  0.0012
0.150  0.1406  0.0010
0.250  0.1396  0.0010
0.350  0.1158  0.0009
0.450  0.1045  0.0009
0.550  0.0847  0.0007
0.650  0.0774  0.0007
0.750  0.0524  0.0005
0.850  0.0455  0.0005
0.950  0.0256  0.0003
1.050  0.0154  0.0002
1.150  0.0086  0.0001
1.250  0.0009  0.0000
1.350 -0.0002 -0.0000
1.450 -0.0039 -0.0001
1.550 -0.0045 -0.0001
1.650 -0.0015 -0.0001
1.750 -0.0006 -0.0000
