# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.176901 -----------------
#dely    BF
0.050  0.2425  0.0022
0.150  0.2239  0.0021
0.250  0.2225  0.0021
0.350  0.1851  0.0019
0.450  0.1711  0.0018
0.550  0.1511  0.0017
0.650  0.1231  0.0015
0.750  0.1240  0.0016
0.850  0.0966  0.0014
0.950  0.0647  0.0010
1.050  0.0510  0.0009
1.150  0.0455  0.0009
1.250  0.0318  0.0007
1.350  0.0182  0.0005
1.450  0.0094  0.0003
1.550  0.0059  0.0003
1.650  0.0029  0.0002
1.750 -0.0003 -0.0001
