# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0162872 -----------------
#dely    BF
0.050 -0.0334 -0.0035
0.150 -0.0499 -0.0049
0.250 -0.0254 -0.0025
0.350 -0.0278 -0.0031
0.450 -0.0336 -0.0038
0.550  0.0024  0.0003
0.650 -0.0130 -0.0017
0.750  0.0015  0.0003
0.850  0.0108  0.0019
0.950  0.0045  0.0010
1.050  0.0017  0.0005
1.150  0.0017  0.0006
1.250 -0.0000 -0.0000
1.350 -0.0024 -0.0024
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
