# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.114985 -----------------
#dely    BF
0.050  0.1717  0.0243
0.150  0.1024  0.0193
0.250  0.1454  0.0206
0.350  0.1198  0.0194
0.450  0.1930  0.0347
0.550  0.1350  0.0276
0.650  0.1214  0.0286
0.750  0.0783  0.0226
0.850  0.0096  0.0032
0.950  0.0458  0.0162
1.050  0.0192  0.0068
1.150  0.0068  0.0024
1.250  0.0015  0.0011
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
