# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.235574 -----------------
#dely    BF
0.050  0.3196  0.0030
0.150  0.3013  0.0029
0.250  0.2829  0.0028
0.350  0.2395  0.0025
0.450  0.2198  0.0024
0.550  0.2289  0.0027
0.650  0.1893  0.0024
0.750  0.1484  0.0020
0.850  0.1170  0.0017
0.950  0.1126  0.0018
1.050  0.0689  0.0012
1.150  0.0516  0.0010
1.250  0.0326  0.0007
1.350  0.0270  0.0007
1.450  0.0069  0.0002
1.550  0.0073  0.0003
1.650  0.0023  0.0002
1.750 -0.0001 -0.0000
