# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0108304 -----------------
#dely    BF
0.050  0.0051  0.0004
0.150 -0.0213 -0.0023
0.250 -0.0055 -0.0005
0.350 -0.0089 -0.0009
0.450 -0.0070 -0.0008
0.550 -0.0143 -0.0019
0.650 -0.0062 -0.0010
0.750 -0.0207 -0.0030
0.850 -0.0103 -0.0020
0.950 -0.0112 -0.0023
1.050 -0.0012 -0.0003
1.150 -0.0056 -0.0014
1.250 -0.0014 -0.0008
1.350  0.0003  0.0002
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
