# ICODE=1735357040, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.303135 -----------------
#dely    BF
0.050  0.5018  0.0036
0.150  0.4928  0.0036
0.250  0.4171  0.0032
0.350  0.3770  0.0030
0.450  0.3197  0.0027
0.550  0.2809  0.0025
0.650  0.2123  0.0021
0.750  0.1393  0.0014
0.850  0.1109  0.0012
0.950  0.0799  0.0010
1.050  0.0494  0.0007
1.150  0.0302  0.0005
1.250  0.0051  0.0001
1.350  0.0091  0.0002
1.450  0.0022  0.0001
1.550  0.0022  0.0001
1.650  0.0016  0.0001
1.750 -0.0003 -0.0000
