# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0367211 -----------------
#dely    BF
0.050 -0.0770 -0.0074
0.150 -0.0550 -0.0055
0.250 -0.0577 -0.0060
0.350 -0.0399 -0.0041
0.450 -0.0264 -0.0034
0.550 -0.0341 -0.0044
0.650 -0.0205 -0.0031
0.750 -0.0097 -0.0016
0.850 -0.0111 -0.0026
0.950 -0.0253 -0.0057
1.050 -0.0090 -0.0020
1.150 -0.0018 -0.0006
1.250  0.0003  0.0001
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
