# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0608672 -----------------
#dely    BF
0.050  0.1333  0.0078
0.150  0.1140  0.0069
0.250  0.1065  0.0067
0.350  0.0879  0.0056
0.450  0.0661  0.0047
0.550  0.0559  0.0041
0.650  0.0225  0.0018
0.750  0.0150  0.0013
0.850  0.0112  0.0011
0.950  0.0066  0.0007
1.050 -0.0083 -0.0010
1.150 -0.0012 -0.0002
1.250  0.0016  0.0003
1.350 -0.0018 -0.0005
1.450 -0.0005 -0.0001
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
