# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.058201 -----------------
#dely    BF
0.050  0.1002  0.0174
0.150  0.0827  0.0144
0.250  0.1131  0.0184
0.350  0.0968  0.0190
0.450  0.0461  0.0103
0.550  0.0675  0.0159
0.650  0.0184  0.0047
0.750  0.0100  0.0030
0.850  0.0175  0.0055
0.950  0.0132  0.0050
1.050  0.0172  0.0099
1.150  0.0037  0.0019
1.250  0.0000  0.0000
1.350 -0.0043 -0.0043
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
