# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.00218867 -----------------
#dely    BF
0.050 -0.0123 -0.0011
0.150  0.0021  0.0002
0.250  0.0083  0.0008
0.350  0.0261  0.0026
0.450 -0.0267 -0.0028
0.550  0.0028  0.0003
0.650  0.0108  0.0013
0.750  0.0121  0.0019
0.850  0.0030  0.0005
0.950 -0.0029 -0.0006
1.050  0.0046  0.0011
1.150 -0.0070 -0.0019
1.250  0.0006  0.0003
1.350  0.0005  0.0002
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
