# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.248581 -----------------
#dely    BF
0.050  0.3805  0.0035
0.150  0.3567  0.0034
0.250  0.3131  0.0031
0.350  0.2947  0.0031
0.450  0.2343  0.0026
0.550  0.2215  0.0026
0.650  0.1816  0.0023
0.750  0.1421  0.0019
0.850  0.1160  0.0017
0.950  0.0857  0.0014
1.050  0.0615  0.0011
1.150  0.0410  0.0008
1.250  0.0347  0.0008
1.350  0.0129  0.0003
1.450  0.0057  0.0002
1.550  0.0011  0.0000
1.650  0.0038  0.0002
1.750 -0.0009 -0.0002
