# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0138658 -----------------
#dely    BF
0.050 -0.0064 -0.0010
0.150 -0.0246 -0.0042
0.250  0.0463  0.0101
0.350 -0.0142 -0.0030
0.450 -0.0792 -0.0192
0.550 -0.0312 -0.0078
0.650 -0.0457 -0.0105
0.750  0.0085  0.0028
0.850  0.0116  0.0058
0.950  0.0044  0.0017
1.050 -0.0082 -0.0047
1.150  0.0000  0.0000
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
