# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0993224 -----------------
#dely    BF
0.050  0.1611  0.0013
0.150  0.1524  0.0013
0.250  0.1329  0.0012
0.350  0.1331  0.0012
0.450  0.1033  0.0010
0.550  0.0838  0.0009
0.650  0.0649  0.0007
0.750  0.0598  0.0007
0.850  0.0446  0.0005
0.950  0.0265  0.0004
1.050  0.0204  0.0003
1.150  0.0061  0.0001
1.250  0.0035  0.0001
1.350  0.0064  0.0001
1.450  0.0013  0.0000
1.550 -0.0023 -0.0001
1.650 -0.0042 -0.0002
1.750 -0.0004 -0.0000
