# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.045479 -----------------
#dely    BF
0.050 -0.1082 -0.0084
0.150 -0.1053 -0.0090
0.250 -0.1080 -0.0099
0.350 -0.0847 -0.0079
0.450 -0.0354 -0.0038
0.550 -0.0348 -0.0037
0.650 -0.0188 -0.0024
0.750  0.0106  0.0017
0.850 -0.0005 -0.0001
0.950  0.0173  0.0034
1.050  0.0028  0.0009
1.150  0.0013  0.0005
1.250  0.0064  0.0024
1.350  0.0023  0.0012
1.450  0.0001  0.0001
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
