# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.140518 -----------------
#dely    BF
0.050  0.2703  0.0148
0.150  0.2379  0.0133
0.250  0.2223  0.0125
0.350  0.1806  0.0110
0.450  0.1282  0.0083
0.550  0.1217  0.0086
0.650  0.0850  0.0059
0.750  0.0526  0.0048
0.850  0.0419  0.0041
0.950  0.0251  0.0025
1.050  0.0242  0.0030
1.150  0.0097  0.0016
1.250  0.0054  0.0010
1.350  0.0005  0.0001
1.450 -0.0007 -0.0002
1.550  0.0005  0.0005
1.650  0.0000  0.0000
1.750  0.0000  0.0000
