# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0311232 -----------------
#dely    BF
0.050 -0.0793 -0.0066
0.150 -0.0848 -0.0076
0.250 -0.0570 -0.0053
0.350 -0.0156 -0.0017
0.450 -0.0181 -0.0020
0.550 -0.0084 -0.0010
0.650 -0.0100 -0.0014
0.750 -0.0133 -0.0018
0.850 -0.0094 -0.0015
0.950 -0.0060 -0.0011
1.050 -0.0062 -0.0013
1.150 -0.0008 -0.0002
1.250 -0.0003 -0.0001
1.350 -0.0015 -0.0008
1.450 -0.0003 -0.0002
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
