# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0594151 -----------------
#dely    BF
0.050 -0.0547 -0.0005
0.150 -0.0606 -0.0005
0.250 -0.0550 -0.0005
0.350 -0.0493 -0.0005
0.450 -0.0289 -0.0003
0.550 -0.0442 -0.0005
0.650 -0.0369 -0.0004
0.750 -0.0465 -0.0006
0.850 -0.0384 -0.0005
0.950 -0.0274 -0.0004
1.050 -0.0452 -0.0008
1.150 -0.0334 -0.0006
1.250 -0.0233 -0.0005
1.350 -0.0215 -0.0006
1.450 -0.0203 -0.0006
1.550 -0.0066 -0.0003
1.650 -0.0012 -0.0001
1.750 -0.0007 -0.0001
