# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.260274 -----------------
#dely    BF
0.050  0.3573  0.0027
0.150  0.3149  0.0025
0.250  0.3059  0.0025
0.350  0.2644  0.0022
0.450  0.2547  0.0023
0.550  0.2219  0.0021
0.650  0.1965  0.0020
0.750  0.1568  0.0017
0.850  0.1234  0.0014
0.950  0.1177  0.0015
1.050  0.0828  0.0011
1.150  0.0652  0.0010
1.250  0.0593  0.0010
1.350  0.0343  0.0007
1.450  0.0244  0.0005
1.550  0.0195  0.0005
1.650  0.0040  0.0002
1.750 -0.0004 -0.0000
