# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0190786 -----------------
#dely    BF
0.050 -0.0253 -0.0024
0.150 -0.0175 -0.0017
0.250 -0.0341 -0.0034
0.350 -0.0315 -0.0030
0.450 -0.0255 -0.0030
0.550 -0.0320 -0.0037
0.650 -0.0082 -0.0011
0.750 -0.0038 -0.0007
0.850 -0.0078 -0.0012
0.950 -0.0036 -0.0007
1.050 -0.0005 -0.0001
1.150  0.0028  0.0008
1.250 -0.0044 -0.0025
1.350  0.0002  0.0002
1.450  0.0004  0.0003
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
