# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.188817 -----------------
#dely    BF
0.050  0.2454  0.0023
0.150  0.2366  0.0023
0.250  0.2160  0.0022
0.350  0.2223  0.0023
0.450  0.1999  0.0022
0.550  0.1601  0.0019
0.650  0.1511  0.0019
0.750  0.1220  0.0016
0.850  0.1056  0.0015
0.950  0.0649  0.0011
1.050  0.0634  0.0011
1.150  0.0445  0.0009
1.250  0.0310  0.0007
1.350  0.0143  0.0004
1.450  0.0076  0.0003
1.550  0.0028  0.0001
1.650  0.0008  0.0001
1.750 -0.0004 -0.0001
