# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0843499 -----------------
#dely    BF
0.050  0.1507  0.0070
0.150  0.1483  0.0070
0.250  0.1324  0.0067
0.350  0.1068  0.0055
0.450  0.0845  0.0050
0.550  0.0647  0.0043
0.650  0.0582  0.0041
0.750  0.0286  0.0022
0.850  0.0198  0.0017
0.950  0.0252  0.0023
1.050  0.0097  0.0013
1.150  0.0098  0.0014
1.250  0.0034  0.0006
1.350  0.0028  0.0007
1.450 -0.0010 -0.0003
1.550 -0.0005 -0.0005
1.650  0.0000  0.0000
1.750  0.0000  0.0000
