# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00305611 -----------------
#dely    BF
0.050  0.0418  0.0089
0.150 -0.0011 -0.0002
0.250  0.0014  0.0003
0.350 -0.0029 -0.0007
0.450 -0.0272 -0.0068
0.550 -0.0018 -0.0005
0.650 -0.0251 -0.0067
0.750 -0.0145 -0.0059
0.850 -0.0045 -0.0016
0.950 -0.0019 -0.0011
1.050  0.0054  0.0027
1.150  0.0000  0.0000
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
