# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0178572 -----------------
#dely    BF
0.050 -0.0437 -0.0026
0.150 -0.0469 -0.0027
0.250 -0.0340 -0.0021
0.350 -0.0425 -0.0026
0.450 -0.0333 -0.0021
0.550 -0.0200 -0.0015
0.650 -0.0111 -0.0009
0.750 -0.0012 -0.0001
0.850  0.0050  0.0005
0.950  0.0131  0.0014
1.050  0.0101  0.0014
1.150  0.0122  0.0018
1.250  0.0061  0.0011
1.350  0.0041  0.0011
1.450  0.0036  0.0013
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
