# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.229759 -----------------
#dely    BF
0.050  0.3508  0.0030
0.150  0.3168  0.0027
0.250  0.2817  0.0026
0.350  0.2423  0.0023
0.450  0.2328  0.0023
0.550  0.1899  0.0020
0.650  0.1638  0.0019
0.750  0.1429  0.0018
0.850  0.1193  0.0016
0.950  0.0895  0.0013
1.050  0.0689  0.0012
1.150  0.0300  0.0006
1.250  0.0312  0.0007
1.350  0.0255  0.0007
1.450  0.0064  0.0002
1.550  0.0040  0.0002
1.650  0.0020  0.0001
1.750 -0.0001 -0.0000
