# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.100763 -----------------
#dely    BF
0.050 -0.1489 -0.0014
0.150 -0.1415 -0.0013
0.250 -0.1024 -0.0010
0.350 -0.0908 -0.0009
0.450 -0.1003 -0.0011
0.550 -0.0720 -0.0008
0.650 -0.0761 -0.0009
0.750 -0.0770 -0.0010
0.850 -0.0391 -0.0006
0.950 -0.0525 -0.0008
1.050 -0.0260 -0.0004
1.150 -0.0300 -0.0006
1.250 -0.0197 -0.0004
1.350 -0.0145 -0.0004
1.450 -0.0092 -0.0003
1.550 -0.0048 -0.0002
1.650 -0.0025 -0.0002
1.750 -0.0003 -0.0001
