# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0405951 -----------------
#dely    BF
0.050 -0.0454 -0.0044
0.150 -0.0763 -0.0072
0.250 -0.0703 -0.0072
0.350 -0.0496 -0.0057
0.450 -0.0437 -0.0049
0.550 -0.0293 -0.0035
0.650 -0.0261 -0.0035
0.750 -0.0268 -0.0041
0.850 -0.0179 -0.0032
0.950 -0.0011 -0.0002
1.050 -0.0055 -0.0012
1.150 -0.0077 -0.0022
1.250 -0.0035 -0.0011
1.350 -0.0028 -0.0011
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
