# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.153533 -----------------
#dely    BF
0.050  0.3000  0.0137
0.150  0.2709  0.0129
0.250  0.2315  0.0116
0.350  0.2103  0.0112
0.450  0.1666  0.0093
0.550  0.1274  0.0077
0.650  0.0929  0.0062
0.750  0.0614  0.0048
0.850  0.0380  0.0033
0.950  0.0203  0.0020
1.050  0.0112  0.0013
1.150  0.0034  0.0005
1.250  0.0021  0.0004
1.350 -0.0009 -0.0002
1.450  0.0004  0.0001
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
