# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.044908 -----------------
#dely    BF
0.050 -0.1079 -0.0094
0.150 -0.0761 -0.0072
0.250 -0.0592 -0.0056
0.350 -0.0662 -0.0062
0.450 -0.0502 -0.0054
0.550 -0.0435 -0.0053
0.650 -0.0203 -0.0029
0.750 -0.0137 -0.0021
0.850 -0.0052 -0.0009
0.950 -0.0066 -0.0014
1.050 -0.0018 -0.0004
1.150  0.0007  0.0002
1.250 -0.0002 -0.0001
1.350  0.0011  0.0006
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
