# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.024575 -----------------
#dely    BF
0.050 -0.0549 -0.0041
0.150 -0.0738 -0.0055
0.250 -0.0686 -0.0053
0.350 -0.0349 -0.0031
0.450 -0.0256 -0.0026
0.550 -0.0058 -0.0006
0.650 -0.0176 -0.0021
0.750  0.0024  0.0003
0.850  0.0048  0.0007
0.950  0.0071  0.0014
1.050  0.0119  0.0033
1.150  0.0065  0.0017
1.250  0.0025  0.0007
1.350  0.0004  0.0002
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
