# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.161702 -----------------
#dely    BF
0.050  0.2434  0.0132
0.150  0.2360  0.0128
0.250  0.2754  0.0153
0.350  0.2212  0.0136
0.450  0.1687  0.0108
0.550  0.1360  0.0095
0.650  0.1198  0.0088
0.750  0.0910  0.0074
0.850  0.0441  0.0041
0.950  0.0365  0.0040
1.050  0.0256  0.0031
1.150  0.0077  0.0012
1.250  0.0111  0.0018
1.350  0.0009  0.0002
1.450 -0.0003 -0.0001
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
