# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0157169 -----------------
#dely    BF
0.050 -0.0312 -0.0033
0.150 -0.0108 -0.0012
0.250 -0.0205 -0.0025
0.350 -0.0102 -0.0014
0.450 -0.0270 -0.0033
0.550 -0.0150 -0.0021
0.650 -0.0167 -0.0025
0.750 -0.0100 -0.0015
0.850 -0.0115 -0.0020
0.950 -0.0009 -0.0002
1.050  0.0006  0.0002
1.150 -0.0030 -0.0012
1.250  0.0001  0.0001
1.350  0.0000  0.0000
1.450 -0.0011 -0.0011
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
