# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0349415 -----------------
#dely    BF
0.050 -0.0598 -0.0048
0.150 -0.0544 -0.0048
0.250 -0.0501 -0.0049
0.350 -0.0452 -0.0041
0.450 -0.0541 -0.0056
0.550 -0.0256 -0.0031
0.650 -0.0237 -0.0031
0.750 -0.0203 -0.0028
0.850 -0.0153 -0.0025
0.950 -0.0022 -0.0005
1.050 -0.0024 -0.0006
1.150  0.0029  0.0009
1.250  0.0016  0.0006
1.350 -0.0008 -0.0004
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
