# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.248078 -----------------
#dely    BF
0.050  0.3817  0.0033
0.150  0.3636  0.0032
0.250  0.3246  0.0030
0.350  0.2932  0.0028
0.450  0.2550  0.0026
0.550  0.2123  0.0023
0.650  0.1882  0.0022
0.750  0.1432  0.0018
0.850  0.1047  0.0014
0.950  0.0682  0.0010
1.050  0.0594  0.0010
1.150  0.0348  0.0007
1.250  0.0238  0.0005
1.350  0.0141  0.0004
1.450  0.0136  0.0004
1.550  0.0013  0.0001
1.650 -0.0010 -0.0001
1.750 -0.0001 -0.0000
