# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.261389 -----------------
#dely    BF
0.050  0.3932  0.0028
0.150  0.3642  0.0027
0.250  0.3304  0.0026
0.350  0.2895  0.0023
0.450  0.2615  0.0022
0.550  0.2138  0.0019
0.650  0.1886  0.0018
0.750  0.1732  0.0018
0.850  0.1115  0.0013
0.950  0.0922  0.0011
1.050  0.0691  0.0009
1.150  0.0427  0.0006
1.250  0.0321  0.0005
1.350  0.0290  0.0006
1.450  0.0115  0.0003
1.550  0.0096  0.0003
1.650  0.0035  0.0001
1.750 -0.0015 -0.0001
