# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.248983 -----------------
#dely    BF
0.050  0.3822  0.0028
0.150  0.3685  0.0028
0.250  0.3503  0.0027
0.350  0.2774  0.0023
0.450  0.2634  0.0023
0.550  0.2089  0.0019
0.650  0.1712  0.0017
0.750  0.1227  0.0013
0.850  0.1166  0.0013
0.950  0.0755  0.0009
1.050  0.0514  0.0007
1.150  0.0413  0.0006
1.250  0.0301  0.0005
1.350  0.0174  0.0003
1.450  0.0123  0.0003
1.550  0.0000  0.0000
1.650 -0.0004 -0.0000
1.750  0.0009  0.0001
