# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0385128 -----------------
#dely    BF
0.050 -0.0659 -0.0058
0.150 -0.0796 -0.0073
0.250 -0.0486 -0.0047
0.350 -0.0518 -0.0055
0.450 -0.0208 -0.0023
0.550 -0.0352 -0.0043
0.650 -0.0274 -0.0034
0.750 -0.0180 -0.0027
0.850 -0.0176 -0.0027
0.950 -0.0100 -0.0021
1.050 -0.0058 -0.0014
1.150  0.0000  0.0000
1.250  0.0002  0.0001
1.350 -0.0002 -0.0002
1.450 -0.0044 -0.0031
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
