# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0126482 -----------------
#dely    BF
0.050 -0.0504 -0.0026
0.150 -0.0465 -0.0026
0.250 -0.0518 -0.0029
0.350 -0.0365 -0.0021
0.450 -0.0222 -0.0013
0.550  0.0057  0.0004
0.650 -0.0078 -0.0006
0.750  0.0126  0.0010
0.850  0.0144  0.0013
0.950  0.0124  0.0012
1.050  0.0125  0.0015
1.150  0.0067  0.0009
1.250  0.0167  0.0029
1.350  0.0056  0.0014
1.450  0.0005  0.0002
1.550  0.0015  0.0007
1.650  0.0000  0.0000
1.750  0.0000  0.0000
