# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.00785857 -----------------
#dely    BF
0.050  0.0329  0.0032
0.150  0.0165  0.0019
0.250  0.0204  0.0024
0.350  0.0048  0.0006
0.450 -0.0090 -0.0012
0.550 -0.0019 -0.0002
0.650  0.0043  0.0006
0.750 -0.0012 -0.0002
0.850  0.0036  0.0007
0.950  0.0055  0.0010
1.050  0.0002  0.0001
1.150  0.0034  0.0009
1.250 -0.0017 -0.0007
1.350  0.0016  0.0016
1.450  0.0000  0.0000
1.550 -0.0009 -0.0009
1.650  0.0000  0.0000
1.750  0.0000  0.0000
