# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0114691 -----------------
#dely    BF
0.050  0.0159  0.0015
0.150 -0.0048 -0.0004
0.250  0.0376  0.0037
0.350  0.0479  0.0047
0.450  0.0082  0.0009
0.550  0.0099  0.0011
0.650  0.0168  0.0021
0.750 -0.0088 -0.0012
0.850  0.0016  0.0002
0.950  0.0068  0.0012
1.050 -0.0147 -0.0026
1.150 -0.0024 -0.0011
1.250  0.0019  0.0009
1.350 -0.0011 -0.0004
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
